Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,6.803643271,6.824784761,6.824213779,6.808208405,6.782358247,6.750542242,6.737735286,6.710182873,6.672069954,6.62591518,6.573308072,6.499426625,6.421285631,6.344809666,6.271678042,6.202741239,6.084587931,5.967203221,5.856502523,5.756400384,5.668920294,5.462536094,5.267768939,5.087342364,4.919493717,4.760406314,4.768415509,4.805562409,4.877803534,4.980787587,5.105526213,5.170819969,5.220697004,5.254203855,5.268653411,5.263437636,5.216572075,5.169715536,5.135239562,5.117300291,5.110293194,5.011416731,4.916783004,4.8295722,4.753693893,4.693686367,4.619868451,4.559770697,4.509252815,4.460243622,4.410461399,4.324481226,4.247335437,4.196231202,4.192124459,4.245171809,4.352482133,4.483967943,4.625832157,4.758550783,4.87214582
Saudi Arabia,SAU,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.73653457,1.716647431,1.700811359,1.689256968,1.68189154,1.67796815,1.653026451,1.633876673,1.620264196,1.610687804,1.60318067,1.574651713,1.552191264,1.536608217,1.52660772,1.519301839,1.488851882,1.460737755,1.435854451,1.4149822,1.398545273,1.354433081,1.317054996,1.285910502,1.25880432,1.232369768,1.243892013,1.271899516,1.312280215,1.356724266,1.397365065,1.365465677,1.33107878,1.299555766,1.27471814,1.256713036,1.222246808,1.192130558,1.168297873,1.153384388,1.148613944,1.141700036,1.142611583,1.151036282,1.166356752,1.187380237,1.193948535,1.207870789,1.222519302,1.229447708,1.225640169,1.202482142,1.173747831,1.152789404,1.157793527,1.196988201,1.262760904,1.3616462,1.473902795,1.569347926,1.630008774
Saudi Arabia,SAU,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.098276148,7.076216955,7.056426332,7.037322369,7.01844227,7.000320915,6.982866041,6.972035655,6.967501024,6.969428278,6.975518404,7.009136773,7.051221766,7.092104063,7.120449842,7.127796181,7.087495976,7.040739519,6.98817896,6.931403156,6.871980805,7.063979371,7.263115794,7.466215185,7.666673883,7.849907884,7.913383637,8.03836206,8.188207975,8.310923573,8.363887212,8.145840773,7.855790147,7.539829392,7.252251533,7.020758624,7.125964018,7.337124128,7.639716712,7.980198924,8.289497106,8.525143403,8.743153648,8.934676356,9.075741066,9.13140508,9.144207738,9.067338724,8.935582102,8.823575517,8.779439881,9.020164486,9.263283053,9.442074786,9.499246379,9.414083455,9.40044805,9.413316364,9.421617162,9.380581853,9.247958752
Saudi Arabia,SAU,"Population ages 0-14, total",SP.POP.0014.TO,1763119,1827764,1894700,1964564,2037548,2113552,2196593,2281427,2371234,2470062,2581150,2699706,2829883,2971305,3121990,3281156,3442129,3607362,3786124,3990709,4228037,4463982,4726363,5004191,5278351,5535146,5830352,6098011,6350339,6592958,6818969,7071544,7307967,7512989,7672971,7785818,7785295,7769845,7772626,7818635,7908543,7910114,7937386,7980961,8026688,8067466,8081086,8079172,8078065,8097562,8145123,8115642,8116770,8138434,8165914,8190406,8281087,8361048,8440130,8521206,8597713
Saudi Arabia,SAU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,45.638,46.145,46.665,47.207,47.781,48.408,49.107,49.888,50.751,51.692,52.703,53.771,54.872,55.981,57.078,58.148,59.179,60.169,61.116,62.016,62.863,63.66,64.411,65.122,65.795,66.43,67.028,67.589,68.116,68.611,69.078,69.522,69.945,70.349,70.733,71.099,71.445,71.766,72.06,72.327,72.561,72.759,72.92,73.051,73.159,73.256,73.355,73.467,73.598,73.75,73.917,74.089,74.254,74.402,74.533,74.651,74.761,74.874,74.998,75.133,
Saudi Arabia,SAU,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,5,5.1,5,4.8,4.5,4.8,5.5,5.7,5.9,5.4,5.4,4.6,4.3,3.7,3.7,3.7,3.8,3.9,
Saudi Arabia,SAU,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.050000191,,11.35999966,8.350000381,7.690000057,7.980000019,6.579999924,,,,,
Saudi Arabia,SAU,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.47,32.61,31.61,39.12,,,,49.35,46.99,50.04,54.84,,51.44,56.51,54.76,57.95,56.05,46.33,,62.58,,43.84000015
Saudi Arabia,SAU,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,16.84,15.91,15.54,15.51,,,,18.57,18.14,17.79,17.39,,19.76,20.29,20.07,20.4,21.39,22.23,20.1,21.92,,32.06000137
Saudi Arabia,SAU,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75999832,62.56000137,63.20999908,63.97000122,65.01000214,65.98999786,67.12999725,68,68.81999969,70.62000275,69.15000153,70.90000153,71.06999969,71.34999847,71.80000305,72.16999817,71.27999878,72.51999664,72.23000336,71.04000092,69.66999817,68.83000183,67.91999817,67.80999756,67,66.08999634,67.55999756,68.97000122,69.09999847,
Saudi Arabia,SAU,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.360000014,0.349999994,0.310000002,0.280000001,0.25,0.239999995,0.209999993,0.170000002,0.170000002,0.159999996,0.140000001,0.129999995,0.119999997,0.100000001,0.100000001,0.090000004,0.079999998,0.07,0.059999999,0.050000001,0.050000001,0.039999999,0.039999999,0.029999999,0.029999999,0.02,0.029999999,0.029999999,0.029999999,
Saudi Arabia,SAU,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,,,,,,,15.5,14.4,14.1,13.7,,,,15.8,15.57,15.34,14.62,,15.97,15.97,15.91,16,16.82,17.21,15.82,16.97,,25.56999969
Saudi Arabia,SAU,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400000006,0.360000014,0.409999996,0.469999999,0.550000012,0.629999995,0.730000019,0.839999974,0.970000029,2.309999943,0.779999971,0.600000024,0.550000012,0.49000001,0.449999988,0.409999996,0.419999987,0.050000001,0.150000006,0.170000002,0.189999998,0.209999993,0.230000004,0.280000001,0.550000012,0.119999997,0.239999995,0.469999999,0.330000013,
Saudi Arabia,SAU,"Multidimensional poverty headcount ratio, household (% of total households)",SI.POV.MDIM.HH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Income share held by third 20%,SI.DST.03RD.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.502686,1511.924072,1382.212646,1424.007324,1380.413696,1392.289551,1517.453857,1519.470581,1335.328613,1850.027466,1623.25,1799.245361,2029.593384,2285.974609,2747.363281,3232.982178,3160.477051,3760.284424,3519.907227,,
Saudi Arabia,SAU,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP1.CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,12.3,11.4,10.5,9.6,8.9,8.2,7.6,7.1,6.6,6.2,5.8,5.5,5.2,4.9,4.7,4.5,4.4,4.2,4.1,3.9
Saudi Arabia,SAU,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Number of maternal deaths,SH.MMR.DTHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,130,130,130,130,120,120,120,120,120,120,110,110,110,110,110,100,100,,,
Saudi Arabia,SAU,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05
Saudi Arabia,SAU,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,25.5,25.6,25.8,25.6,25.8,26.1,26.2,26.2,26,25.7,25,24.3,23.8,23.3,22.9,22.3,21.8,21.3,20.9,
Saudi Arabia,SAU,Number of infant deaths,SH.DTH.IMRT,,,,,,,,,,,,,,31151,30642,30107,29729,29421,29209,29003,28809,28557,28177,27689,27047,26208,25226,24093,22887,21631,20356,19090,17833,16630,15464,14357,13326,12411,11598,10880,10268,9728,9254,8835,8452,8076,7700,7336,6968,6598,6221,5849,5475,5117,4765,4419,4096,3823,3582,3379,
Saudi Arabia,SAU,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.60221,,,,,,,,,,,,,
Saudi Arabia,SAU,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747420013,,,,3.014679909,,,4.392399788
Saudi Arabia,SAU,"Trained teachers in upper secondary education, male (% of male teachers)",SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100
Saudi Arabia,SAU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,,,,,,,,,27.41916084,,,,,,,,,,,,,,,,,,,,,,,,,,87.43875885,,90.53240967,,94.78735352,,,,,,116.4622726,112.339119,107.6940079,110.0862808,111.7947998,112.5858231
Saudi Arabia,SAU,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.459899902,,,,19.41986084,,,,,,,,,24.49958038,,,,30.80050087,,,36.44290924
Saudi Arabia,SAU,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,43.67837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13673,97.12834,99.85199,97.8325,,97.37547,97.54549,95.77996,95.10772,,
Saudi Arabia,SAU,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,,,,,,,,,,,,,,,,,,,,23.85668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.70071,8.92265,8.92738,9.07851,10.61962,11.31433,10.59256,7.28875,3.92919,4.39658,,
Saudi Arabia,SAU,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,,,,,,,,,,,,,,,,,,,,37.46323,,,,,,,,,,,,,,,,,,,,,,,,,,49.02806,,48.76021,48.66418,48.64082,49.07939,49.17609,49.43161,48.67667,48.55841,50.03958,48.9866,49.59813,49.49163,,
Saudi Arabia,SAU,"Pupil-teacher ratio, preprimary",SE.PRE.ENRL.TC.ZS,,,,,,,,,,,,,,,,,,,,28.68096,,,,,,,,,,,,,,,,,,,,,,,,,,9.56997,,10.93579,10.35374,10.50588,10.28357,10.2927,10.68961,9.63006,10.81629,13.08992,10.8231,11.33396,15.03757,,
Saudi Arabia,SAU,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Coverage of unemployment benefits and ALMP in 4th quintile (% of population),per_lm_alllm.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.417419313,-5.630271956,7.740151923,5.090421401,2.762628509,0.161534512,-0.397296561,3.798706004,-4.889998773,1.507294952,6.995780773,2.258311345,-0.077868539,1.018090258,1.483301855,-0.884395136,-3.302048716,0.1718939,-1.306768766,-4.76404018
Saudi Arabia,SAU,Gross domestic savings (current US$),NY.GDS.TOTL.CD,,,,,,,,,2121071956,2139666222,2776447894,4313105123,6134053159,9773024844,36631958139,32273073328,42400352303,41143237521,35322440662,52455943605,97186445629,99304791347,57413919041,32477073740,26470916565,15461836668,9023346244,9809919262,13952638577,14409722058,28990736710,28960984513,35759689132,34509958932,38237801709,42888390868,50713400080,52953410547,38346164747,53367360000,71941946773,65055634453,70150694133,89278778187,1.20968E+11,1.71858E+11,1.95741E+11,2.14157E+11,2.88051E+11,1.76077E+11,2.50983E+11,3.59286E+11,3.79553E+11,3.55379E+11,3.16614E+11,1.94284E+11,2.02245E+11,2.36687E+11,2.94698E+11,2.95103E+11,1.98813E+11
Saudi Arabia,SAU,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40525E+11,4.95176E+11,5.13394E+11,4.97965E+11,5.0623E+11,5.3682E+11,5.94191E+11,6.21534E+11,5.50408E+11,6.06439E+11,7.10681E+11,6.90516E+11,7.11022E+11,8.09279E+11,9.70283E+11,1.23077E+12,1.41149E+12,1.55883E+12,1.94924E+12,1.60912E+12,1.98078E+12,2.51715E+12,2.75991E+12,2.79993E+12,2.83631E+12,2.45351E+12,2.41851E+12,2.5822E+12,2.94946E+12,2.97363E+12,2.62544E+12
Saudi Arabia,SAU,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92857E+11,3.53053E+11,3.67623E+11,4.61116E+11,5.86366E+11,8.16363E+11,9.55735E+11,1.01651E+12,1.19609E+12,7.64265E+11,9.81867E+11,1.30932E+12,1.37667E+12,1.29639E+12,1.13818E+12,7.14406E+11,6.71923E+11,7.90162E+11,1.0253E+12,9.76306E+11,6.07707E+11
Saudi Arabia,SAU,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723231382.7,729213393,743512156.8,739123836.7,750216923.6,813611162.7,875454413.3,905895655.7,785665757.8,919215741.5,1159119373,1111668734,1111983812,1103527088,1191283219,1394155762,1479863359,1616572303,1758541666,1495818427,1848232734,2263848253,2628000557,2819854906,2686826336,2337055265,2198926332,2303901528,2616725997,2605008756,
Saudi Arabia,SAU,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,,,,,,,,,,,28314538578,30807604003,34659069155,40765401014,55235917008,66960764349,68500778405,73378119677,79594534756,83961655788,90769109139,99704445542,1.07657E+11,1.11742E+11,1.11244E+11,1.11554E+11,1.05616E+11,1.0427E+11,1.05001E+11,1.06651E+11,1.08675E+11,1.10462E+11,1.16731E+11,1.18342E+11,1.18946E+11,1.1799E+11,1.2031E+11,1.27106E+11,1.30531E+11,1.34737E+11,1.39162E+11,1.43845E+11,1.48616E+11,1.53361E+11,1.66771E+11,1.79227E+11,1.93461E+11,2.08858E+11,2.2581E+11,2.41283E+11,2.61491E+11,2.80265E+11,2.96979E+11,3.16397E+11,3.3038E+11,3.39882E+11,3.42571E+11,3.48978E+11,3.57865E+11,3.73555E+11,3.66796E+11
Saudi Arabia,SAU,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,7.74741323,7.708312921,8.251446201,6.807314549,5.971529245,5.266548101,4.878951262,5.045479055,4.630455541,4.29493817,4.560641936,5.071886891,4.09449447,4.836583417,4.919054956,6.310316034,7.751983906,7.979576706,7.785053544,9.113051344,9.131179304,8.778680195,8.543194879,8.508851488,8.972454859,9.051635925,9.352094361,9.567327049,9.755332594,10.03165965,10.5547226,10.35554135,9.609096678,10.02230332,10.26345381,10.65968788,10.33239702,9.544120208,9.597696032,9.940759736,8.983000335,10.8506557,11.0144036,10.01146861,9.789448047,9.931378594,10.79530665,12.68447447,12.90714056,12.89216446,12.80934765,12.54002666,12.9655545
Saudi Arabia,SAU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,72.44894146,73.13276003,72.36608808,71.90112284,79.85654949,120.6195226,76.13840544,95.06651349,83.98095073,89.98154638,90.91426034,89.10029042,90.75620835,92.9118334,89.8500914,86.14529162,79.7443837,66.71349446,62.48922153,67.99430243,66.52651814,71.82313762,71.70801571,74.69927764,75.09202023,67.80700287,60.0713174,65.04176706,66.65385559,65.18811703,56.08838061,57.84608697,68.16645136,63.56062864,64.59277916,69.83119597,75.08279902,81.95405315,89.94460415,94.86330036,96.10264222,84.85833511,82.54980694,85.54352028,83.51178818,82.70904908,80.640471,71.12013632,61.86204202,64.18499428,66.68676631,63.65975795,50.60237975
Saudi Arabia,SAU,Gross capital formation (current US$),NE.GDI.TOTL.CD,,,,,,,,,1157067556,1096804467,1204337221,1721730060,1948163187,-2003755733,14046491974,8137559003,19692439709,22700355899,29126710760,29398931934,37695659629,38994371388,39617698946,44371141174,39271426837,22289280069,16922347054,15183751038,17376136575,18539762111,18449302991,26425703632,31480308785,33315142563,27517536155,29078780027,29465580774,31163861148,33683962667,34791173333,36608597333,36133549333,37339760000,42066243893,51398184640,66266255264,83728999279,1.10118E+11,1.41883E+11,1.3609E+11,1.63355E+11,1.81039E+11,1.95339E+11,1.97636E+11,2.17455E+11,2.23581E+11,1.99495E+11,1.98669E+11,1.8937E+11,2.28184E+11,1.8423E+11
Saudi Arabia,SAU,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,,,,,,,,,8995413000,9727670300,12292716000,17402888000,24668358000,55240150000,1.01463E+11,1.20656E+11,1.34953E+11,1.50167E+11,1.34571E+11,2.06226E+11,3.47345E+11,3.91591E+11,2.66511E+11,1.71681E+11,1.4553E+11,1.13163E+11,85989000000,99045000000,1.03531E+11,1.20494E+11,1.77685E+11,1.89694E+11,2.00772E+11,1.71065E+11,1.72123E+11,2.00437E+11,2.37812E+11,2.43384E+11,1.63099E+11,2.10231E+11,3.08473E+11,2.73677E+11,2.91155E+11,3.71088E+11,4.94702E+11,7.02164E+11,8.44522E+11,9.34321E+11,1.2107E+12,7.57711E+11,9.81867E+11,1.41084E+12,1.49782E+12,1.45366E+12,1.32953E+12,8.17539E+11,7.53225E+11,8.99975E+11,1.18094E+12,1.07197E+12,6.91611E+11
Saudi Arabia,SAU,"Households and NPISHs Final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17929E+11,1.24953E+11,1.3428E+11,1.43414E+11,1.48007E+11,1.5101E+11,1.59208E+11,1.64056E+11,1.6082E+11,1.67089E+11,1.78076E+11,1.85737E+11,1.9229E+11,2.05026E+11,2.23471E+11,2.52801E+11,2.89347E+11,3.37665E+11,3.85103E+11,4.12574E+11,4.30105E+11,4.47021E+11,4.82522E+11,4.86835E+11,5.65701E+11,5.96821E+11,5.85546E+11,6.171E+11,6.48677E+11,6.98428E+11,6.67534E+11
Saudi Arabia,SAU,Military expenditure (% of general government expenditure),MS.MIL.XPND.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4435866,35.4435866,27.25513391,32.83410506,31.30129299,28.44885057,25.25023092,30.7226084,41.16121225,37.36924843,31.79414875,30.91296149,27.20862745,26.23246269,25.99071926,27.46146142,28.78124188,28.95147238,27.5619652,25.94633746,25.94748932,22.01415266,23.0993744,25.26554838,26.55253405,32.65251295,25.52313376,30.69767442,25.89015064,21.93767705,21.70686284
Saudi Arabia,SAU,Gross capital formation (constant 2015 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54380784596,50948227728,62462459196,62355925250,73862521597,85519976170,1.07922E+11,1.29989E+11,1.62241E+11,1.56245E+11,1.75079E+11,1.91211E+11,1.97046E+11,1.99232E+11,2.11982E+11,2.23581E+11,1.96926E+11,1.89904E+11,1.75259E+11,2.08244E+11,1.70356E+11
Saudi Arabia,SAU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.815706931,-10.27414933,20.91751149,7.734456698,6.701299876,2.195686389,0.188959182,-1.187134452,-10.7209086,4.353897728,10.16626418,3.387546659,0.178507248,-1.85492305,0.687384458,7.997813654,-3.07732682,7.159739743,-4.996865302,-10.78183829
Saudi Arabia,SAU,Households and NPISHs final consumption expenditure (% of GDP),NE.CON.PRVT.ZS,,,,,,,,,33.13996073,35.47338558,32.51010552,26.63008763,23.7995769,20.46052681,10.90418373,16.46969605,16.90279411,26.21840542,31.72647506,31.45198846,25.04459448,26.5661969,36.34877081,45.09313462,47.7339187,53.21667872,54.95728685,53.33028141,53.25757151,51.29106411,46.33808059,43.94173754,44.17308279,47.74413862,47.50351101,46.62273264,43.67049287,42.06176989,45.67846873,41.58970092,36.17582045,37.34338737,37.05089624,34.14587416,30.38846843,26.33747178,26.0263727,27.85343937,26.87958381,36.77880198,32.28111188,27.08468618,28.45763935,29.95559288,32.07886192,40.30169208,42.8138526,41.19141588,37.91344117,38.93627642,43.07016403
Saudi Arabia,SAU,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,,,,,,,,,678877977.8,754854111.1,852665178.1,958422767.3,1230007492,2116130797,3829099877,6796809438,10786532747,13594120067,19477804091,24221674576,26146421606,36027751376,40124582878,38447003891,36052340830,33145048325,30146703824,30184135604,27300434866,32031497632,34131924945,45161082377,40772246275,34973563311,32724267690,33624204887,38660347130,43202937250,41384533333,41092000000,49014400000,50318666667,49204533333,52839466667,59146133333,70094206186,83065954606,85946897932,92026133333,95203929307,1.06713E+11,1.3015E+11,1.46981E+11,1.67606E+11,1.97108E+11,1.96304E+11,1.66569E+11,1.68261E+11,1.93627E+11,1.89112E+11,1.99763E+11
Saudi Arabia,SAU,"Lead time to import, median case (days)",LP.IMP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,6.32,,6,,9,,7,,5,,
